% LegID, total_time, time, PosX, PosY, PosZ, VelX, VelY, VelZ, Q1, Q2, Q3, Delta_Q1, Delta_Q2, Delta_Q3
% Robot velocity: 80.000, Arc radius: 100, Leg fase: 1
3,1.950,0.760, 122.571, 323.045, -60.301, 259.859, -175.993, 0.000, 72.147, 24.646, -78.374, -0.777, 0.381, -0.796;
3,1.960,0.770, 125.136, 321.246, -60.299, 258.436, -178.057, 0.000, 71.366, 25.015, -79.149, -0.781, 0.370, -0.775;
3,1.970,0.780, 127.687, 319.426, -60.298, 256.997, -180.109, 0.000, 70.580, 25.373, -79.902, -0.786, 0.358, -0.753;
3,1.980,0.790, 130.223, 317.586, -60.296, 255.541, -182.149, 0.000, 69.790, 25.720, -80.634, -0.790, 0.347, -0.732;
3,1.990,0.800, 132.744, 315.726, -60.295, 254.069, -184.178, 0.000, 68.995, 26.056, -81.346, -0.795, 0.336, -0.712;
3,2.000,0.810, 135.251, 313.847, -60.293, 252.581, -186.195, 0.000, 68.196, 26.382, -82.037, -0.799, 0.325, -0.691;
3,2.010,0.820, 137.742, 311.947, -60.292, 251.077, -188.200, 0.000, 67.392, 26.696, -82.708, -0.804, 0.315, -0.671;
3,2.020,0.830, 140.218, 310.028, -60.291, 249.558, -190.193, 0.000, 66.584, 27.001, -83.359, -0.808, 0.304, -0.651;
3,2.030,0.840, 142.678, 308.089, -60.289, 248.022, -192.174, 0.000, 65.772, 27.295, -83.991, -0.812, 0.294, -0.632;
3,2.040,0.850, 145.123, 306.130, -60.288, 246.471, -194.143, 0.000, 64.956, 27.579, -84.603, -0.816, 0.284, -0.612;
3,2.050,0.860, 147.553, 304.152, -60.287, 244.904, -196.099, 0.000, 64.135, 27.853, -85.196, -0.821, 0.274, -0.593;
3,2.060,0.870, 149.966, 302.155, -60.286, 243.322, -198.042, 0.000, 63.310, 28.118, -85.769, -0.825, 0.265, -0.574;
3,2.070,0.880, 152.364, 300.139, -60.285, 241.724, -199.973, 0.000, 62.482, 28.373, -86.324, -0.829, 0.255, -0.555;
3,2.080,0.890, 154.745, 298.104, -60.284, 240.111, -201.891, 0.000, 61.649, 28.618, -86.860, -0.833, 0.246, -0.536;
3,2.090,0.900, 157.110, 296.050, -60.283, 238.483, -203.796, 0.000, 60.813, 28.855, -87.377, -0.836, 0.236, -0.517;
3,2.100,0.910, 159.458, 293.977, -60.283, 236.840, -205.688, 0.000, 59.972, 29.082, -87.876, -0.840, 0.227, -0.499;
3,2.110,0.920, 161.790, 291.885, -60.282, 235.181, -207.567, 0.000, 59.128, 29.300, -88.356, -0.844, 0.218, -0.480;
3,2.120,0.930, 164.106, 289.775, -60.281, 233.508, -209.432, 0.000, 58.281, 29.509, -88.818, -0.848, 0.209, -0.462;
3,2.130,0.940, 166.404, 287.646, -60.280, 231.820, -211.284, 0.000, 57.430, 29.709, -89.262, -0.851, 0.200, -0.444;
3,2.140,0.950, 168.685, 285.500, -60.280, 230.117, -213.123, 0.000, 56.575, 29.901, -89.688, -0.855, 0.191, -0.426;
3,2.150,0.960, 170.949, 283.335, -60.279, 228.400, -214.948, 0.000, 55.717, 30.084, -90.095, -0.858, 0.183, -0.407;
3,2.160,0.970, 173.196, 281.152, -60.279, 226.668, -216.759, 0.000, 54.856, 30.258, -90.484, -0.861, 0.174, -0.389;
3,2.170,0.980, 175.425, 278.951, -60.278, 224.921, -218.557, 0.000, 53.992, 30.424, -90.856, -0.864, 0.166, -0.371;
3,2.180,0.990, 177.637, 276.732, -60.278, 223.161, -220.340, 0.000, 53.125, 30.581, -91.209, -0.867, 0.157, -0.354;
3,2.190,1.000, 179.830, 274.496, -60.277, 221.386, -222.109, 0.000, 52.254, 30.730, -91.545, -0.870, 0.149, -0.336;
3,2.200,1.010, 182.006, 272.243, -60.277, 219.597, -223.864, 0.000, 51.381, 30.871, -91.863, -0.873, 0.141, -0.318;
3,2.210,1.020, 184.164, 269.972, -60.277, 217.794, -225.605, 0.000, 50.506, 31.004, -92.163, -0.876, 0.133, -0.300;
3,2.220,1.030, 186.304, 267.683, -60.276, 215.977, -227.331, 0.000, 49.628, 31.128, -92.446, -0.878, 0.125, -0.282;
3,2.230,1.040, 188.426, 265.378, -60.276, 214.147, -229.043, 0.000, 48.747, 31.245, -92.711, -0.880, 0.117, -0.265;
3,2.240,1.050, 190.529, 263.056, -60.276, 212.302, -230.741, 0.000, 47.865, 31.353, -92.958, -0.883, 0.109, -0.247;
3,2.250,1.060, 192.613, 260.717, -60.276, 210.445, -232.423, 0.000, 46.980, 31.454, -93.187, -0.885, 0.101, -0.230;
3,2.260,1.070, 194.679, 258.361, -60.276, 208.574, -234.091, 0.000, 46.093, 31.547, -93.399, -0.887, 0.093, -0.212;
3,2.270,1.080, 196.726, 255.989, -60.275, 206.689, -235.743, 0.000, 45.204, 31.632, -93.594, -0.889, 0.085, -0.194;
3,2.280,1.090, 198.754, 253.601, -60.275, 204.791, -237.381, 0.000, 44.314, 31.709, -93.770, -0.890, 0.077, -0.177;
3,2.290,1.100, 200.763, 251.196, -60.275, 202.881, -239.003, 0.000, 43.422, 31.778, -93.930, -0.892, 0.069, -0.159;
3,2.300,1.110, 202.752, 248.776, -60.275, 200.957, -240.610, 0.000, 42.529, 31.840, -94.071, -0.893, 0.062, -0.142;
3,2.310,1.120, 204.723, 246.339, -60.275, 199.021, -242.202, 0.000, 41.634, 31.894, -94.196, -0.895, 0.054, -0.124;
3,2.320,1.130, 206.673, 243.887, -60.275, 197.071, -243.778, 0.000, 40.738, 31.940, -94.302, -0.896, 0.046, -0.107;
3,2.330,1.140, 208.605, 241.419, -60.275, 195.110, -245.339, 0.000, 39.842, 31.979, -94.392, -0.897, 0.039, -0.089;
3,2.340,1.150, 210.516, 238.936, -60.275, 193.135, -246.884, 0.000, 38.945, 32.010, -94.463, -0.897, 0.031, -0.072;
3,2.350,1.160, 212.408, 236.437, -60.275, 191.149, -248.413, 0.000, 38.047, 32.034, -94.518, -0.898, 0.024, -0.054;
3,2.360,1.170, 214.279, 233.924, -60.275, 189.150, -249.926, 0.000, 37.148, 32.050, -94.554, -0.898, 0.016, -0.037;
3,2.370,1.180, 216.131, 231.395, -60.275, 187.139, -251.423, 0.000, 36.250, 32.058, -94.574, -0.899, 0.008, -0.019;
% Robot velocity: 80.000, Arc radius: 100, Leg fase: 2
3,2.380,0.000, 218.120, 232.531, -57.653, -184.000, 256.000, 235.619, 36.176, 32.894, -93.796, 0.894, 1.413, -0.827;
3,2.390,0.010, 216.221, 235.046, -55.312, -186.025, 254.496, 235.297, 37.070, 34.289, -94.572, 0.894, 1.394, -0.776;
3,2.400,0.020, 214.302, 237.547, -52.984, -188.037, 252.977, 234.329, 37.964, 35.660, -95.296, 0.894, 1.372, -0.724;
3,2.410,0.030, 212.364, 240.032, -50.674, -190.038, 251.442, 232.719, 38.857, 37.005, -95.965, 0.894, 1.344, -0.669;
3,2.420,0.040, 210.407, 242.503, -48.389, -192.026, 249.891, 230.471, 39.750, 38.317, -96.580, 0.893, 1.313, -0.614;
3,2.430,0.050, 208.431, 244.957, -46.135, -194.002, 248.326, 227.591, 40.643, 39.594, -97.138, 0.893, 1.277, -0.558;
3,2.440,0.060, 206.436, 247.397, -43.919, -195.966, 246.745, 224.087, 41.535, 40.830, -97.639, 0.892, 1.236, -0.502;
3,2.450,0.070, 204.423, 249.820, -41.746, -197.917, 245.149, 219.970, 42.427, 42.023, -98.084, 0.891, 1.192, -0.445;
3,2.460,0.080, 202.392, 252.229, -39.622, -199.856, 243.539, 215.249, 43.317, 43.167, -98.472, 0.890, 1.144, -0.388;
