% LegID, total_time, time, PosX, PosY, PosZ, VelX, VelY, VelZ, Q1, Q2, Q3, Delta_Q1, Delta_Q2, Delta_Q3
% Robot velocity: 80.000, Arc radius: 1000, Leg fase: 1
3,0.250,0.250, 214.640, 255.134, -15.936, -20.333, 97.188, 60.983, 41.630, 50.517, -93.741, 0.232, 0.016, 0.340;
3,0.260,0.260, 214.432, 256.105, -15.506, -20.411, 97.171, 48.988, 41.861, 50.473, -93.384, 0.231, -0.044, 0.357;
3,0.270,0.270, 214.224, 257.076, -15.197, -20.488, 97.155, 36.859, 42.091, 50.368, -93.012, 0.230, -0.104, 0.372;
3,0.280,0.280, 214.015, 258.047, -15.012, -20.566, 97.138, 24.629, 42.321, 50.204, -92.625, 0.229, -0.164, 0.387;
3,0.290,0.290, 213.805, 259.018, -14.951, -20.644, 97.121, 12.331, 42.549, 49.981, -92.224, 0.228, -0.223, 0.401;
3,0.300,0.300, 213.594, 259.989, -15.013, -20.721, 97.104, -0.000, 42.776, 49.700, -91.808, 0.227, -0.281, 0.415;
3,0.310,0.310, 213.383, 260.960, -15.199, -20.799, 97.088, -12.331, 43.003, 49.361, -91.379, 0.226, -0.339, 0.429;
3,0.320,0.320, 213.171, 261.930, -15.508, -20.877, 97.071, -24.629, 43.228, 48.965, -90.935, 0.225, -0.396, 0.444;
3,0.330,0.330, 212.957, 262.899, -15.939, -20.954, 97.054, -36.859, 43.453, 48.512, -90.476, 0.225, -0.453, 0.459;
3,0.340,0.340, 212.743, 263.869, -16.492, -21.032, 97.037, -48.988, 43.676, 48.003, -90.002, 0.224, -0.509, 0.475;
3,0.350,0.350, 212.527, 264.837, -17.164, -21.109, 97.019, -60.983, 43.899, 47.439, -89.511, 0.223, -0.564, 0.491;
3,0.360,0.360, 212.310, 265.805, -17.954, -21.187, 97.002, -72.810, 44.121, 46.820, -89.002, 0.222, -0.619, 0.509;
3,0.370,0.370, 212.092, 266.772, -18.859, -21.264, 96.985, -84.438, 44.342, 46.146, -88.473, 0.221, -0.673, 0.528;
3,0.380,0.380, 211.872, 267.739, -19.878, -21.342, 96.967, -95.835, 44.561, 45.420, -87.925, 0.220, -0.727, 0.549;
3,0.390,0.390, 211.651, 268.704, -21.007, -21.419, 96.950, -106.969, 44.780, 44.641, -87.354, 0.219, -0.779, 0.571;
3,0.400,0.400, 211.429, 269.669, -22.244, -21.496, 96.932, -117.810, 44.998, 43.809, -86.758, 0.218, -0.831, 0.595;
3,0.410,0.410, 211.205, 270.632, -23.584, -21.573, 96.914, -128.328, 45.215, 42.927, -86.137, 0.217, -0.882, 0.621;
3,0.420,0.420, 210.979, 271.595, -25.025, -21.651, 96.896, -138.494, 45.431, 41.995, -85.488, 0.216, -0.932, 0.649;
3,0.430,0.430, 210.752, 272.557, -26.562, -21.728, 96.878, -148.280, 45.646, 41.013, -84.809, 0.215, -0.982, 0.679;
3,0.440,0.440, 210.523, 273.517, -28.191, -21.805, 96.860, -157.660, 45.861, 39.983, -84.099, 0.214, -1.030, 0.711;
3,0.450,0.450, 210.293, 274.476, -29.908, -21.881, 96.842, -166.608, 46.074, 38.907, -83.354, 0.213, -1.076, 0.745;
3,0.460,0.460, 210.061, 275.435, -31.708, -21.958, 96.823, -175.099, 46.286, 37.785, -82.573, 0.212, -1.122, 0.781;
3,0.470,0.470, 209.828, 276.392, -33.587, -22.035, 96.805, -183.111, 46.498, 36.619, -81.754, 0.211, -1.166, 0.819;
3,0.480,0.480, 209.592, 277.348, -35.538, -22.111, 96.786, -190.620, 46.708, 35.410, -80.896, 0.211, -1.209, 0.858;
3,0.490,0.490, 209.356, 278.303, -37.556, -22.188, 96.767, -197.607, 46.918, 34.161, -79.996, 0.210, -1.249, 0.900;
3,0.500,0.500, 209.117, 279.256, -39.637, -22.264, 96.748, -204.052, 47.127, 32.872, -79.053, 0.209, -1.289, 0.943;
3,0.510,0.510, 208.878, 280.209, -41.774, -22.341, 96.729, -209.938, 47.335, 31.546, -78.065, 0.208, -1.326, 0.988;
3,0.520,0.520, 208.636, 281.160, -43.962, -22.417, 96.710, -215.249, 47.542, 30.185, -77.031, 0.207, -1.361, 1.034;
3,0.530,0.530, 208.393, 282.110, -46.194, -22.493, 96.691, -219.970, 47.748, 28.791, -75.950, 0.206, -1.395, 1.081;
3,0.540,0.540, 208.149, 283.059, -48.464, -22.569, 96.671, -224.087, 47.953, 27.365, -74.820, 0.205, -1.426, 1.130;
3,0.550,0.550, 207.903, 284.007, -50.766, -22.645, 96.652, -227.591, 48.157, 25.910, -73.641, 0.204, -1.455, 1.179;
3,0.560,0.560, 207.656, 284.954, -53.094, -22.721, 96.632, -230.471, 48.361, 24.429, -72.412, 0.203, -1.481, 1.229;
3,0.570,0.570, 207.408, 285.900, -55.441, -22.796, 96.613, -232.719, 48.563, 22.923, -71.133, 0.203, -1.506, 1.280;
3,0.580,0.580, 207.158, 286.845, -57.800, -22.872, 96.593, -234.329, 48.765, 21.394, -69.802, 0.202, -1.528, 1.330;
3,0.590,0.590, 206.907, 287.789, -60.166, -22.948, 96.573, -235.297, 48.966, 19.846, -68.421, 0.201, -1.548, 1.382;
3,0.600,0.600, 207.133, 286.822, -60.165, 23.023, -96.553, 0.000, 48.766, 20.125, -68.981, -0.200, 0.278, -0.561;
3,0.610,0.610, 207.359, 285.856, -60.164, 22.946, -96.571, 0.000, 48.565, 20.399, -69.536, -0.201, 0.275, -0.554;
3,0.620,0.620, 207.584, 284.889, -60.164, 22.868, -96.589, 0.000, 48.363, 20.671, -70.084, -0.202, 0.271, -0.548;
3,0.630,0.630, 207.809, 283.922, -60.163, 22.791, -96.607, 0.000, 48.161, 20.938, -70.626, -0.203, 0.268, -0.542;
3,0.640,0.640, 208.032, 282.954, -60.162, 22.714, -96.625, 0.000, 47.957, 21.203, -71.163, -0.204, 0.264, -0.536;
3,0.650,0.650, 208.255, 281.987, -60.162, 22.636, -96.643, 0.000, 47.753, 21.464, -71.693, -0.204, 0.261, -0.531;
3,0.660,0.660, 208.477, 281.019, -60.161, 22.559, -96.660, 0.000, 47.547, 21.721, -72.218, -0.205, 0.258, -0.525;
3,0.670,0.670, 208.698, 280.052, -60.160, 22.482, -96.678, 0.000, 47.341, 21.976, -72.737, -0.206, 0.254, -0.519;
3,0.680,0.680, 208.919, 279.084, -60.160, 22.404, -96.696, 0.000, 47.134, 22.227, -73.251, -0.207, 0.251, -0.514;
3,0.690,0.690, 209.138, 278.116, -60.159, 22.327, -96.713, 0.000, 46.926, 22.475, -73.760, -0.208, 0.248, -0.508;
3,0.700,0.700, 209.357, 277.148, -60.158, 22.249, -96.731, 0.000, 46.717, 22.720, -74.263, -0.209, 0.245, -0.503;
3,0.710,0.710, 209.576, 276.180, -60.158, 22.172, -96.749, 0.000, 46.507, 22.962, -74.761, -0.210, 0.242, -0.498;
3,0.720,0.720, 209.793, 275.211, -60.157, 22.094, -96.766, 0.000, 46.296, 23.201, -75.253, -0.211, 0.239, -0.493;
3,0.730,0.730, 210.010, 274.243, -60.156, 22.017, -96.783, 0.000, 46.085, 23.437, -75.741, -0.212, 0.236, -0.488;
3,0.740,0.740, 210.226, 273.274, -60.156, 21.939, -96.801, 0.000, 45.872, 23.670, -76.224, -0.213, 0.233, -0.483;
3,0.750,0.750, 210.441, 272.305, -60.155, 21.862, -96.818, 0.000, 45.658, 23.900, -76.702, -0.214, 0.230, -0.478;
3,0.760,0.760, 210.655, 271.336, -60.155, 21.784, -96.835, 0.000, 45.444, 24.128, -77.175, -0.215, 0.228, -0.473;
3,0.770,0.770, 210.869, 270.367, -60.154, 21.707, -96.852, 0.000, 45.229, 24.353, -77.643, -0.215, 0.225, -0.468;
3,0.780,0.780, 211.082, 269.398, -60.153, 21.629, -96.870, 0.000, 45.012, 24.575, -78.106, -0.216, 0.222, -0.464;
3,0.790,0.790, 211.294, 268.429, -60.153, 21.552, -96.887, 0.000, 44.795, 24.794, -78.565, -0.217, 0.219, -0.459;
3,0.800,0.800, 211.505, 267.459, -60.152, 21.474, -96.904, 0.000, 44.577, 25.011, -79.020, -0.218, 0.217, -0.454;
3,0.810,0.810, 211.716, 266.490, -60.152, 21.397, -96.920, 0.000, 44.357, 25.226, -79.470, -0.219, 0.214, -0.450;
3,0.820,0.820, 211.926, 265.520, -60.151, 21.319, -96.937, 0.000, 44.137, 25.437, -79.915, -0.220, 0.212, -0.445;
3,0.830,0.830, 212.135, 264.550, -60.151, 21.242, -96.954, 0.000, 43.916, 25.646, -80.356, -0.221, 0.209, -0.441;
3,0.840,0.840, 212.343, 263.580, -60.150, 21.164, -96.971, 0.000, 43.694, 25.853, -80.793, -0.222, 0.207, -0.437;
3,0.850,0.850, 212.551, 262.609, -60.150, 21.086, -96.987, 0.000, 43.471, 26.057, -81.225, -0.223, 0.204, -0.432;
3,0.860,0.860, 212.758, 261.639, -60.149, 21.009, -97.004, 0.000, 43.247, 26.259, -81.653, -0.224, 0.202, -0.428;
3,0.870,0.870, 212.964, 260.668, -60.149, 20.931, -97.021, 0.000, 43.022, 26.458, -82.077, -0.225, 0.199, -0.424;
3,0.880,0.880, 213.169, 259.698, -60.148, 20.853, -97.037, 0.000, 42.796, 26.656, -82.497, -0.226, 0.197, -0.420;
3,0.890,0.890, 213.373, 258.727, -60.148, 20.776, -97.054, 0.000, 42.570, 26.850, -82.912, -0.227, 0.195, -0.416;
3,0.900,0.900, 213.577, 257.756, -60.147, 20.698, -97.070, 0.000, 42.342, 27.043, -83.324, -0.228, 0.192, -0.412;
3,0.910,0.910, 213.780, 256.785, -60.147, 20.620, -97.086, 0.000, 42.113, 27.233, -83.731, -0.229, 0.190, -0.408;
3,0.920,0.920, 213.982, 255.814, -60.146, 20.543, -97.102, 0.000, 41.883, 27.420, -84.135, -0.230, 0.188, -0.404;
3,0.930,0.930, 214.183, 254.842, -60.146, 20.465, -97.119, 0.000, 41.653, 27.606, -84.534, -0.231, 0.186, -0.400;
3,0.940,0.940, 214.384, 253.871, -60.145, 20.387, -97.135, 0.000, 41.421, 27.789, -84.930, -0.232, 0.183, -0.396;
3,0.950,0.950, 214.584, 252.899, -60.145, 20.310, -97.151, 0.000, 41.189, 27.970, -85.322, -0.233, 0.181, -0.392;
3,0.960,0.960, 214.783, 251.927, -60.144, 20.232, -97.167, 0.000, 40.955, 28.149, -85.710, -0.234, 0.179, -0.388;
3,0.970,0.970, 214.981, 250.955, -60.144, 20.154, -97.183, 0.000, 40.720, 28.326, -86.094, -0.235, 0.177, -0.384;
3,0.980,0.980, 215.179, 249.983, -60.143, 20.076, -97.199, 0.000, 40.485, 28.501, -86.474, -0.236, 0.175, -0.380;
3,0.990,0.990, 215.376, 249.011, -60.143, 19.999, -97.214, 0.000, 40.248, 28.673, -86.851, -0.236, 0.173, -0.377;
3,1.000,1.000, 215.572, 248.038, -60.142, 19.921, -97.230, 0.000, 40.011, 28.844, -87.223, -0.237, 0.171, -0.373;
3,1.010,1.010, 215.767, 247.066, -60.142, 19.843, -97.246, 0.000, 39.773, 29.012, -87.592, -0.238, 0.168, -0.369;
3,1.020,1.020, 215.961, 246.093, -60.141, 19.765, -97.261, 0.000, 39.533, 29.179, -87.958, -0.239, 0.166, -0.365;
3,1.030,1.030, 216.155, 245.120, -60.141, 19.687, -97.277, 0.000, 39.293, 29.343, -88.320, -0.240, 0.164, -0.362;
3,1.040,1.040, 216.348, 244.147, -60.141, 19.610, -97.292, 0.000, 39.051, 29.506, -88.678, -0.241, 0.162, -0.358;
3,1.050,1.050, 216.540, 243.174, -60.140, 19.532, -97.308, 0.000, 38.809, 29.666, -89.032, -0.242, 0.160, -0.355;
3,1.060,1.060, 216.732, 242.201, -60.140, 19.454, -97.323, 0.000, 38.566, 29.824, -89.383, -0.243, 0.158, -0.351;
3,1.070,1.070, 216.922, 241.227, -60.139, 19.376, -97.339, 0.000, 38.322, 29.981, -89.731, -0.244, 0.156, -0.347;
3,1.080,1.080, 217.112, 240.254, -60.139, 19.298, -97.354, 0.000, 38.076, 30.135, -90.075, -0.245, 0.154, -0.344;
3,1.090,1.090, 217.301, 239.280, -60.138, 19.220, -97.369, 0.000, 37.830, 30.288, -90.415, -0.246, 0.153, -0.340;
3,1.100,1.100, 217.489, 238.306, -60.138, 19.142, -97.384, 0.000, 37.583, 30.438, -90.752, -0.247, 0.151, -0.337;
3,1.110,1.110, 217.677, 237.332, -60.138, 19.064, -97.399, 0.000, 37.335, 30.587, -91.085, -0.248, 0.149, -0.333;
3,1.120,1.120, 217.864, 236.358, -60.137, 18.987, -97.414, 0.000, 37.086, 30.734, -91.415, -0.249, 0.147, -0.330;
3,1.130,1.130, 218.050, 235.384, -60.137, 18.909, -97.429, 0.000, 36.835, 30.879, -91.742, -0.250, 0.145, -0.327;
3,1.140,1.140, 218.235, 234.410, -60.137, 18.831, -97.444, 0.000, 36.584, 31.022, -92.065, -0.251, 0.143, -0.323;
3,1.150,1.150, 218.419, 233.435, -60.136, 18.753, -97.459, 0.000, 36.332, 31.164, -92.385, -0.252, 0.141, -0.320;
3,1.160,1.160, 218.603, 232.460, -60.136, 18.675, -97.474, 0.000, 36.079, 31.303, -92.701, -0.253, 0.140, -0.316;
3,1.170,1.170, 218.786, 231.486, -60.135, 18.597, -97.488, 0.000, 35.825, 31.441, -93.014, -0.254, 0.138, -0.313;
3,1.180,1.180, 218.968, 230.511, -60.135, 18.519, -97.503, 0.000, 35.570, 31.577, -93.324, -0.255, 0.136, -0.310;
% Robot velocity: 80.000, Arc radius: 1000, Leg fase: 2
3,1.190,0.000, 219.795, 230.963, -57.647, -18.400, 97.600, 235.619, 35.538, 32.753, -93.474, 0.256, 1.271, -0.505;
3,1.200,0.010, 219.589, 231.926, -55.299, -18.477, 97.584, 235.297, 35.793, 34.006, -93.942, 0.255, 1.253, -0.468;
3,1.210,0.020, 219.383, 232.889, -52.965, -18.554, 97.567, 234.329, 36.047, 35.237, -94.371, 0.254, 1.231, -0.429;
3,1.220,0.030, 219.177, 233.852, -50.649, -18.631, 97.551, 232.719, 36.301, 36.441, -94.760, 0.253, 1.204, -0.389;
3,1.230,0.040, 218.970, 234.816, -48.358, -18.708, 97.534, 230.471, 36.553, 37.615, -95.107, 0.252, 1.174, -0.347;
3,1.240,0.050, 218.764, 235.779, -46.099, -18.785, 97.518, 227.591, 36.804, 38.755, -95.412, 0.251, 1.140, -0.305;
3,1.250,0.060, 218.557, 236.743, -43.877, -18.862, 97.501, 224.087, 37.054, 39.856, -95.674, 0.250, 1.101, -0.262;
3,1.260,0.070, 218.351, 237.707, -41.700, -18.939, 97.485, 219.970, 37.304, 40.916, -95.894, 0.249, 1.060, -0.219;
3,1.270,0.080, 218.144, 238.672, -39.571, -19.017, 97.468, 215.249, 37.552, 41.931, -96.070, 0.248, 1.015, -0.177;
3,1.280,0.090, 217.938, 239.637, -37.499, -19.094, 97.452, 209.938, 37.800, 42.899, -96.205, 0.248, 0.967, -0.135;
3,1.290,0.100, 217.731, 240.602, -35.488, -19.171, 97.435, 204.052, 38.046, 43.815, -96.298, 0.247, 0.917, -0.093;
3,1.300,0.110, 217.525, 241.568, -33.544, -19.248, 97.418, 197.607, 38.292, 44.680, -96.351, 0.246, 0.864, -0.053;
3,1.310,0.120, 217.319, 242.534, -31.672, -19.325, 97.402, 190.620, 38.537, 45.489, -96.364, 0.245, 0.809, -0.013;
3,1.320,0.130, 217.113, 243.501, -29.877, -19.403, 97.385, 183.111, 38.780, 46.241, -96.340, 0.244, 0.752, 0.024;
3,1.330,0.140, 216.907, 244.468, -28.165, -19.480, 97.369, 175.099, 39.023, 46.935, -96.279, 0.243, 0.694, 0.061;
3,1.340,0.150, 216.701, 245.435, -26.539, -19.557, 97.353, 166.608, 39.265, 47.569, -96.184, 0.242, 0.634, 0.095;
3,1.350,0.160, 216.495, 246.404, -25.006, -19.635, 97.336, 157.660, 39.506, 48.143, -96.056, 0.241, 0.574, 0.128;
3,1.360,0.170, 216.289, 247.372, -23.568, -19.712, 97.320, 148.280, 39.746, 48.655, -95.898, 0.240, 0.512, 0.159;
3,1.370,0.180, 216.084, 248.341, -22.230, -19.790, 97.303, 138.494, 39.985, 49.106, -95.710, 0.239, 0.450, 0.187;
3,1.380,0.190, 215.878, 249.311, -20.996, -19.867, 97.287, 128.328, 40.222, 49.494, -95.496, 0.238, 0.388, 0.214;
3,1.390,0.200, 215.672, 250.280, -19.869, -19.945, 97.270, 117.810, 40.459, 49.820, -95.256, 0.237, 0.326, 0.240;
3,1.400,0.210, 215.466, 251.251, -18.852, -20.022, 97.254, 106.969, 40.695, 50.083, -94.993, 0.236, 0.263, 0.263;
3,1.410,0.220, 215.260, 252.221, -17.948, -20.100, 97.237, 95.835, 40.931, 50.284, -94.709, 0.235, 0.201, 0.285;
3,1.420,0.230, 215.054, 253.192, -17.159, -20.178, 97.221, 84.438, 41.165, 50.423, -94.404, 0.234, 0.139, 0.305;
3,1.430,0.240, 214.847, 254.163, -16.488, -20.255, 97.204, 72.810, 41.398, 50.501, -94.081, 0.233, 0.078, 0.323;
3,1.440,0.250, 214.640, 255.134, -15.936, -20.333, 97.188, 60.983, 41.630, 50.517, -93.741, 0.232, 0.016, 0.340;
3,1.450,0.260, 214.432, 256.105, -15.506, -20.411, 97.171, 48.988, 41.861, 50.473, -93.384, 0.231, -0.044, 0.357;
3,1.460,0.270, 214.224, 257.076, -15.197, -20.488, 97.155, 36.859, 42.091, 50.368, -93.012, 0.230, -0.104, 0.372;
3,1.470,0.280, 214.015, 258.047, -15.012, -20.566, 97.138, 24.629, 42.321, 50.204, -92.625, 0.229, -0.164, 0.387;
3,1.480,0.290, 213.805, 259.018, -14.951, -20.644, 97.121, 12.331, 42.549, 49.981, -92.224, 0.228, -0.223, 0.401;
3,1.490,0.300, 213.594, 259.989, -15.013, -20.721, 97.104, -0.000, 42.776, 49.700, -91.808, 0.227, -0.281, 0.415;
3,1.500,0.310, 213.383, 260.960, -15.199, -20.799, 97.088, -12.331, 43.003, 49.361, -91.379, 0.226, -0.339, 0.429;
3,1.510,0.320, 213.171, 261.930, -15.508, -20.877, 97.071, -24.629, 43.228, 48.965, -90.935, 0.225, -0.396, 0.444;
3,1.520,0.330, 212.957, 262.899, -15.939, -20.954, 97.054, -36.859, 43.453, 48.512, -90.476, 0.225, -0.453, 0.459;
3,1.530,0.340, 212.743, 263.869, -16.492, -21.032, 97.037, -48.988, 43.676, 48.003, -90.002, 0.224, -0.509, 0.475;
3,1.540,0.350, 212.527, 264.837, -17.164, -21.109, 97.019, -60.983, 43.899, 47.439, -89.511, 0.223, -0.564, 0.491;
3,1.550,0.360, 212.310, 265.805, -17.954, -21.187, 97.002, -72.810, 44.121, 46.820, -89.002, 0.222, -0.619, 0.509;
3,1.560,0.370, 212.092, 266.772, -18.859, -21.264, 96.985, -84.438, 44.342, 46.146, -88.473, 0.221, -0.673, 0.528;
3,1.570,0.380, 211.872, 267.739, -19.878, -21.342, 96.967, -95.835, 44.561, 45.420, -87.925, 0.220, -0.727, 0.549;
3,1.580,0.390, 211.651, 268.704, -21.007, -21.419, 96.950, -106.969, 44.780, 44.641, -87.354, 0.219, -0.779, 0.571;
3,1.590,0.400, 211.429, 269.669, -22.244, -21.496, 96.932, -117.810, 44.998, 43.809, -86.758, 0.218, -0.831, 0.595;
3,1.600,0.410, 211.205, 270.632, -23.584, -21.573, 96.914, -128.328, 45.215, 42.927, -86.137, 0.217, -0.882, 0.621;
3,1.610,0.420, 210.979, 271.595, -25.025, -21.651, 96.896, -138.494, 45.431, 41.995, -85.488, 0.216, -0.932, 0.649;
3,1.620,0.430, 210.752, 272.557, -26.562, -21.728, 96.878, -148.280, 45.646, 41.013, -84.809, 0.215, -0.982, 0.679;
3,1.630,0.440, 210.523, 273.517, -28.191, -21.805, 96.860, -157.660, 45.861, 39.983, -84.099, 0.214, -1.030, 0.711;
3,1.640,0.450, 210.293, 274.476, -29.908, -21.881, 96.842, -166.608, 46.074, 38.907, -83.354, 0.213, -1.076, 0.745;
3,1.650,0.460, 210.061, 275.435, -31.708, -21.958, 96.823, -175.099, 46.286, 37.785, -82.573, 0.212, -1.122, 0.781;
3,1.660,0.470, 209.828, 276.392, -33.587, -22.035, 96.805, -183.111, 46.498, 36.619, -81.754, 0.211, -1.166, 0.819;
3,1.670,0.480, 209.592, 277.348, -35.538, -22.111, 96.786, -190.620, 46.708, 35.410, -80.896, 0.211, -1.209, 0.858;
3,1.680,0.490, 209.356, 278.303, -37.556, -22.188, 96.767, -197.607, 46.918, 34.161, -79.996, 0.210, -1.249, 0.900;
3,1.690,0.500, 209.117, 279.256, -39.637, -22.264, 96.748, -204.052, 47.127, 32.872, -79.053, 0.209, -1.289, 0.943;
3,1.700,0.510, 208.878, 280.209, -41.774, -22.341, 96.729, -209.938, 47.335, 31.546, -78.065, 0.208, -1.326, 0.988;
3,1.710,0.520, 208.636, 281.160, -43.962, -22.417, 96.710, -215.249, 47.542, 30.185, -77.031, 0.207, -1.361, 1.034;
3,1.720,0.530, 208.393, 282.110, -46.194, -22.493, 96.691, -219.970, 47.748, 28.791, -75.950, 0.206, -1.395, 1.081;
3,1.730,0.540, 208.149, 283.059, -48.464, -22.569, 96.671, -224.087, 47.953, 27.365, -74.820, 0.205, -1.426, 1.130;
3,1.740,0.550, 207.903, 284.007, -50.766, -22.645, 96.652, -227.591, 48.157, 25.910, -73.641, 0.204, -1.455, 1.179;
3,1.750,0.560, 207.656, 284.954, -53.094, -22.721, 96.632, -230.471, 48.361, 24.429, -72.412, 0.203, -1.481, 1.229;
3,1.760,0.570, 207.408, 285.900, -55.441, -22.796, 96.613, -232.719, 48.563, 22.923, -71.133, 0.203, -1.506, 1.280;
3,1.770,0.580, 207.158, 286.845, -57.800, -22.872, 96.593, -234.329, 48.765, 21.394, -69.802, 0.202, -1.528, 1.330;
3,1.780,0.590, 206.907, 287.789, -60.166, -22.948, 96.573, -235.297, 48.966, 19.846, -68.421, 0.201, -1.548, 1.382;
3,1.790,0.600, 207.133, 286.822, -60.165, 23.023, -96.553, 0.000, 48.766, 20.125, -68.981, -0.200, 0.278, -0.561;
3,1.800,0.610, 207.359, 285.856, -60.164, 22.946, -96.571, 0.000, 48.565, 20.399, -69.536, -0.201, 0.275, -0.554;
3,1.810,0.620, 207.584, 284.889, -60.164, 22.868, -96.589, 0.000, 48.363, 20.671, -70.084, -0.202, 0.271, -0.548;
3,1.820,0.630, 207.809, 283.922, -60.163, 22.791, -96.607, 0.000, 48.161, 20.938, -70.626, -0.203, 0.268, -0.542;
3,1.830,0.640, 208.032, 282.954, -60.162, 22.714, -96.625, 0.000, 47.957, 21.203, -71.163, -0.204, 0.264, -0.536;
3,1.840,0.650, 208.255, 281.987, -60.162, 22.636, -96.643, 0.000, 47.753, 21.464, -71.693, -0.204, 0.261, -0.531;
3,1.850,0.660, 208.477, 281.019, -60.161, 22.559, -96.660, 0.000, 47.547, 21.721, -72.218, -0.205, 0.258, -0.525;
3,1.860,0.670, 208.698, 280.052, -60.160, 22.482, -96.678, 0.000, 47.341, 21.976, -72.737, -0.206, 0.254, -0.519;
3,1.870,0.680, 208.919, 279.084, -60.160, 22.404, -96.696, 0.000, 47.134, 22.227, -73.251, -0.207, 0.251, -0.514;
3,1.880,0.690, 209.138, 278.116, -60.159, 22.327, -96.713, 0.000, 46.926, 22.475, -73.760, -0.208, 0.248, -0.508;
3,1.890,0.700, 209.357, 277.148, -60.158, 22.249, -96.731, 0.000, 46.717, 22.720, -74.263, -0.209, 0.245, -0.503;
3,1.900,0.710, 209.576, 276.180, -60.158, 22.172, -96.749, 0.000, 46.507, 22.962, -74.761, -0.210, 0.242, -0.498;
3,1.910,0.720, 209.793, 275.211, -60.157, 22.094, -96.766, 0.000, 46.296, 23.201, -75.253, -0.211, 0.239, -0.493;
3,1.920,0.730, 210.010, 274.243, -60.156, 22.017, -96.783, 0.000, 46.085, 23.437, -75.741, -0.212, 0.236, -0.488;
